0.000000e+00	5.400000e+00	2.043402e+03	1.901087e+04 8.031314e+03 4.721810e+03 3.179756e+03 2.330107e+03 1.795684e+03 1.432712e+03 1.177317e+03 9.823675e+02 8.546374e+02 7.277687e+02 6.428393e+02 5.557966e+02 5.043738e+02 4.529042e+02 4.081449e+02 3.720687e+02 3.458183e+02 3.165095e+02 2.928615e+02 2.674175e+02 2.460249e+02 2.297704e+02 2.202173e+02 1.977515e+02 1.934213e+02 1.818787e+02 1.665185e+02 1.618428e+02
0.000000e+00	5.500000e+00	2.028714e+03	1.906362e+04 8.058586e+03 4.736611e+03 3.188752e+03 2.313046e+03 1.795066e+03 1.430834e+03 1.165162e+03 9.825560e+02 8.375637e+02 7.266564e+02 6.297046e+02 5.684455e+02 5.012506e+02 4.504759e+02 4.039399e+02 3.707393e+02 3.376005e+02 3.065873e+02 2.838488e+02 2.654349e+02 2.438885e+02 2.292792e+02 2.105304e+02 1.961553e+02 1.902332e+02 1.803570e+02 1.699839e+02 1.635890e+02
0.000000e+00	5.600000e+00	2.019553e+03	1.913103e+04 8.029538e+03 4.720427e+03 3.161434e+03 2.325899e+03 1.784893e+03 1.438355e+03 1.170930e+03 1.002777e+03 8.269748e+02 7.182453e+02 6.418053e+02 5.591464e+02 5.004508e+02 4.577107e+02 4.076061e+02 3.725147e+02 3.343621e+02 3.076198e+02 2.785565e+02 2.701088e+02 2.370045e+02 2.289007e+02 2.089248e+02 2.005129e+02 1.906289e+02 1.748329e+02 1.614586e+02 1.578538e+02
0.000000e+00	5.700000e+00	2.006182e+03	1.914390e+04 8.098557e+03 4.722104e+03 3.170052e+03 2.312541e+03 1.800547e+03 1.410737e+03 1.166491e+03 9.672422e+02 8.308195e+02 7.187677e+02 6.274673e+02 5.610140e+02 4.985334e+02 4.507450e+02 4.083283e+02 3.644706e+02 3.292360e+02 3.067558e+02 2.829243e+02 2.614629e+02 2.482174e+02 2.259952e+02 2.161259e+02 1.991483e+02 1.835683e+02 1.746618e+02 1.680041e+02 1.520844e+02
0.000000e+00	5.800000e+00	1.996112e+03	1.922174e+04 8.070413e+03 4.712009e+03 3.159650e+03 2.330111e+03 1.776364e+03 1.429378e+03 1.167936e+03 9.780987e+02 8.288332e+02 7.180820e+02 6.182915e+02 5.556331e+02 4.859492e+02 4.519975e+02 3.986323e+02 3.643437e+02 3.267589e+02 3.023183e+02 2.762269e+02 2.621056e+02 2.501843e+02 2.243403e+02 2.146685e+02 1.973784e+02 1.828997e+02 1.706556e+02 1.650901e+02 1.604135e+02
0.000000e+00	5.900000e+00	1.983538e+03	1.928718e+04 8.061700e+03 4.725704e+03 3.180739e+03 2.292204e+03 1.778313e+03 1.411447e+03 1.163450e+03 9.774207e+02 8.220563e+02 7.154710e+02 6.229346e+02 5.501380e+02 4.997023e+02 4.526433e+02 4.031641e+02 3.534829e+02 3.286857e+02 2.970062e+02 2.783232e+02 2.607206e+02 2.403037e+02 2.260685e+02 2.068807e+02 1.927168e+02 1.865114e+02 1.724656e+02 1.599342e+02 1.531301e+02
0.000000e+00	6.000000e+00	1.971045e+03	1.930620e+04 8.094877e+03 4.716723e+03 3.169258e+03 2.314546e+03 1.782242e+03 1.418131e+03 1.153534e+03 9.682862e+02 8.203933e+02 7.146001e+02 6.209167e+02 5.536571e+02 4.900010e+02 4.489800e+02 3.940154e+02 3.581978e+02 3.268092e+02 3.012244e+02 2.753214e+02 2.578473e+02 2.350489e+02 2.173303e+02 2.069620e+02 1.981047e+02 1.797173e+02 1.692516e+02 1.592677e+02 1.490583e+02
0.000000e+00	6.100000e+00	1.960885e+03	1.939575e+04 8.116430e+03 4.719438e+03 3.162451e+03 2.287155e+03 1.767343e+03 1.393959e+03 1.160006e+03 9.494266e+02 8.245502e+02 7.121594e+02 6.136942e+02 5.459180e+02 4.902798e+02 4.328361e+02 3.994171e+02 3.594820e+02 3.240239e+02 3.037350e+02 2.737554e+02 2.560021e+02 2.396073e+02 2.135690e+02 2.066836e+02 1.886498e+02 1.801217e+02 1.693857e+02 1.634866e+02 1.511841e+02
0.000000e+00	6.200000e+00	1.950124e+03	1.941995e+04 8.130959e+03 4.726059e+03 3.159462e+03 2.297132e+03 1.750753e+03 1.404609e+03 1.158397e+03 9.657710e+02 8.047190e+02 7.113499e+02 6.135858e+02 5.433826e+02 4.801835e+02 4.442313e+02 3.904065e+02 3.538030e+02 3.216826e+02 3.002132e+02 2.718598e+02 2.530904e+02 2.376634e+02 2.191343e+02 2.025984e+02 1.900684e+02 1.777306e+02 1.657322e+02 1.568161e+02 1.491605e+02
0.000000e+00	6.300000e+00	1.940548e+03	1.947130e+04 8.127835e+03 4.715504e+03 3.165633e+03 2.294344e+03 1.770666e+03 1.387541e+03 1.150134e+03 9.592903e+02 8.109840e+02 7.002542e+02 6.195285e+02 5.361810e+02 4.896884e+02 4.241371e+02 3.955210e+02 3.489189e+02 3.234093e+02 2.942662e+02 2.700960e+02 2.500512e+02 2.406102e+02 2.110810e+02 2.059403e+02 1.900568e+02 1.779095e+02 1.685384e+02 1.528324e+02 1.482476e+02
0.000000e+00	6.400000e+00	1.929256e+03	1.952936e+04 8.119896e+03 4.722416e+03 3.151511e+03 2.298766e+03 1.770908e+03 1.380308e+03 1.149102e+03 9.537696e+02 8.088158e+02 6.978348e+02 6.037332e+02 5.416493e+02 4.743748e+02 4.197068e+02 3.896671e+02 3.568579e+02 3.162543e+02 2.917946e+02 2.738293e+02 2.554120e+02 2.359597e+02 2.112649e+02 2.058678e+02 1.903363e+02 1.790816e+02 1.653302e+02 1.567400e+02 1.499515e+02
0.000000e+00	6.500000e+00	1.917639e+03	1.959053e+04 8.130549e+03 4.719796e+03 3.160965e+03 2.291063e+03 1.751319e+03 1.383895e+03 1.130686e+03 9.481222e+02 8.037453e+02 6.995965e+02 6.062875e+02 5.383680e+02 4.772164e+02 4.237705e+02 3.853361e+02 3.513996e+02 3.169400e+02 2.903629e+02 2.655186e+02 2.536138e+02 2.294679e+02 2.143234e+02 1.982915e+02 1.893727e+02 1.778319e+02 1.684644e+02 1.553167e+02 1.483568e+02
0.000000e+00	6.600000e+00	1.907920e+03	1.963083e+04 8.167523e+03 4.711169e+03 3.148940e+03 2.291019e+03 1.758772e+03 1.373777e+03 1.134380e+03 9.424062e+02 7.984637e+02 6.925590e+02 6.075321e+02 5.323818e+02 4.726177e+02 4.200553e+02 3.862140e+02 3.510961e+02 3.254779e+02 2.870355e+02 2.675834e+02 2.492649e+02 2.287569e+02 2.063324e+02 2.003369e+02 1.861131e+02 1.739490e+02 1.604862e+02 1.517626e+02 1.436626e+02
0.000000e+00	6.700000e+00	1.898713e+03	1.970197e+04 8.135116e+03 4.698628e+03 3.137700e+03 2.283928e+03 1.751413e+03 1.397624e+03 1.135995e+03 9.446637e+02 8.015499e+02 6.915061e+02 5.975615e+02 5.268838e+02 4.721457e+02 4.271252e+02 3.754935e+02 3.425589e+02 3.133261e+02 2.887487e+02 2.689094e+02 2.433786e+02 2.320596e+02 2.173328e+02 2.001939e+02 1.855231e+02 1.691165e+02 1.587104e+02 1.524251e+02 1.489118e+02
0.000000e+00	6.800000e+00	1.889413e+03	1.972096e+04 8.167239e+03 4.700407e+03 3.142648e+03 2.279524e+03 1.729831e+03 1.368293e+03 1.132925e+03 9.458319e+02 7.997827e+02 6.970637e+02 5.998855e+02 5.315650e+02 4.745155e+02 4.271914e+02 3.771911e+02 3.423658e+02 3.161831e+02 2.931462e+02 2.633208e+02 2.424019e+02 2.317029e+02 2.040969e+02 1.954041e+02 1.863457e+02 1.723684e+02 1.602296e+02 1.540489e+02 1.440300e+02
0.000000e+00	6.900000e+00	1.877865e+03	1.979122e+04 8.161340e+03 4.693623e+03 3.147036e+03 2.272598e+03 1.744657e+03 1.384261e+03 1.121731e+03 9.273722e+02 7.990151e+02 6.905886e+02 5.969469e+02 5.155680e+02 4.661491e+02 4.150367e+02 3.795780e+02 3.405449e+02 3.131949e+02 2.887842e+02 2.673986e+02 2.358846e+02 2.232475e+02 2.172801e+02 1.974071e+02 1.830934e+02 1.726295e+02 1.585563e+02 1.478163e+02 1.479415e+02
0.000000e+00	7.000000e+00	1.868362e+03	1.981666e+04 8.179524e+03 4.707400e+03 3.145665e+03 2.259305e+03 1.737399e+03 1.370454e+03 1.114001e+03 9.289644e+02 7.981557e+02 6.830344e+02 6.004616e+02 5.266594e+02 4.664141e+02 4.185036e+02 3.788373e+02 3.403498e+02 3.128182e+02 2.843577e+02 2.631616e+02 2.400067e+02 2.200821e+02 2.064630e+02 1.967487e+02 1.801508e+02 1.728467e+02 1.559123e+02 1.522616e+02 1.439011e+02
0.000000e+00	7.100000e+00	1.858485e+03	1.987659e+04 8.178436e+03 4.702316e+03 3.138091e+03 2.266355e+03 1.732834e+03 1.370837e+03 1.125935e+03 9.256935e+02 7.901381e+02 6.811011e+02 5.949541e+02 5.160477e+02 4.613351e+02 4.168857e+02 3.723905e+02 3.372249e+02 3.086585e+02 2.823428e+02 2.602167e+02 2.384358e+02 2.290861e+02 2.035635e+02 1.940741e+02 1.772024e+02 1.710835e+02 1.552521e+02 1.503864e+02 1.430314e+02
0.000000e+00	7.200000e+00	1.850888e+03	1.991734e+04 8.203994e+03 4.698993e+03 3.137893e+03 2.243895e+03 1.724553e+03 1.366464e+03 1.117187e+03 9.225449e+02 7.933413e+02 6.753527e+02 5.889065e+02 5.196584e+02 4.598451e+02 4.182885e+02 3.637242e+02 3.383356e+02 3.067942e+02 2.810156e+02 2.638454e+02 2.339364e+02 2.241163e+02 2.074345e+02 1.928715e+02 1.776590e+02 1.690505e+02 1.563970e+02 1.506716e+02 1.463891e+02
0.000000e+00	7.300000e+00	1.839556e+03	1.995640e+04 8.191431e+03 4.719697e+03 3.131054e+03 2.254741e+03 1.719910e+03 1.369079e+03 1.114373e+03 9.226657e+02 7.854426e+02 6.716058e+02 5.902470e+02 5.183855e+02 4.616961e+02 4.167083e+02 3.704204e+02 3.331182e+02 3.084539e+02 2.751035e+02 2.561297e+02 2.325293e+02 2.174004e+02 2.029540e+02 1.890566e+02 1.796315e+02 1.712167e+02 1.563218e+02 1.438097e+02 1.409175e+02
0.000000e+00	7.400000e+00	1.832849e+03	2.002078e+04 8.187405e+03 4.707088e+03 3.127829e+03 2.253464e+03 1.718302e+03 1.365445e+03 1.101710e+03 9.197600e+02 7.899478e+02 6.689156e+02 5.864671e+02 5.145033e+02 4.534207e+02 4.014433e+02 3.665560e+02 3.349656e+02 2.999191e+02 2.797314e+02 2.578340e+02 2.377339e+02 2.172684e+02 2.037636e+02 1.932546e+02 1.820888e+02 1.669555e+02 1.546310e+02 1.472154e+02 1.420981e+02
0.000000e+00	7.500000e+00	1.823100e+03	2.005051e+04 8.200883e+03 4.706067e+03 3.119363e+03 2.261698e+03 1.707346e+03 1.354820e+03 1.096654e+03 9.253746e+02 7.824984e+02 6.708533e+02 5.827398e+02 5.126861e+02 4.602558e+02 4.104836e+02 3.645242e+02 3.321162e+02 3.033087e+02 2.779857e+02 2.517273e+02 2.361000e+02 2.185945e+02 2.034451e+02 1.871146e+02 1.776749e+02 1.653128e+02 1.555138e+02 1.471484e+02 1.377036e+02
0.000000e+00	7.600000e+00	1.814175e+03	2.010295e+04 8.206091e+03 4.718839e+03 3.124568e+03 2.242105e+03 1.703972e+03 1.356451e+03 1.092172e+03 9.118254e+02 7.784920e+02 6.718311e+02 5.830348e+02 5.092721e+02 4.478495e+02 4.014857e+02 3.635398e+02 3.336258e+02 3.049016e+02 2.757850e+02 2.581950e+02 2.327073e+02 2.145446e+02 2.024631e+02 1.865045e+02 1.759649e+02 1.655409e+02 1.587125e+02 1.418234e+02 1.352544e+02
0.000000e+00	7.700000e+00	1.805710e+03	2.014853e+04 8.213743e+03 4.704253e+03 3.101442e+03 2.252629e+03 1.703273e+03 1.349035e+03 1.090347e+03 9.029575e+02 7.787076e+02 6.675581e+02 5.839939e+02 5.138184e+02 4.444787e+02 4.070118e+02 3.588408e+02 3.328486e+02 2.992154e+02 2.782139e+02 2.550558e+02 2.334762e+02 2.221107e+02 1.966969e+02 1.854647e+02 1.829369e+02 1.627049e+02 1.534519e+02 1.440446e+02 1.336587e+02
0.000000e+00	7.800000e+00	1.796884e+03	2.017917e+04 8.233572e+03 4.692286e+03 3.106333e+03 2.247949e+03 1.708624e+03 1.350613e+03 1.104866e+03 9.172282e+02 7.687945e+02 6.626721e+02 5.731705e+02 5.104943e+02 4.428165e+02 3.966149e+02 3.569029e+02 3.305190e+02 3.043717e+02 2.702893e+02 2.483318e+02 2.358077e+02 2.165421e+02 2.012131e+02 1.874668e+02 1.727717e+02 1.580407e+02 1.481886e+02 1.422735e+02 1.325765e+02
0.000000e+00	7.900000e+00	1.787381e+03	2.022429e+04 8.236847e+03 4.705295e+03 3.103858e+03 2.238522e+03 1.703798e+03 1.334020e+03 1.098471e+03 9.089332e+02 7.642937e+02 6.570963e+02 5.823537e+02 5.027054e+02 4.490257e+02 3.992111e+02 3.588658e+02 3.262528e+02 2.993915e+02 2.702050e+02 2.443046e+02 2.303187e+02 2.147995e+02 1.966833e+02 1.881863e+02 1.681864e+02 1.627902e+02 1.519245e+02 1.473159e+02 1.325530e+02
0.000000e+00	8.000000e+00	1.779787e+03	2.029019e+04 8.227736e+03 4.722907e+03 3.091504e+03 2.221044e+03 1.702423e+03 1.339830e+03 1.092373e+03 9.014276e+02 7.643130e+02 6.541456e+02 5.658244e+02 5.089098e+02 4.492945e+02 3.962138e+02 3.584274e+02 3.297653e+02 2.937997e+02 2.679515e+02 2.429679e+02 2.269451e+02 2.142856e+02 1.936295e+02 1.849213e+02 1.715993e+02 1.623047e+02 1.502862e+02 1.405450e+02 1.349350e+02
0.000000e+00	8.100000e+00	1.771811e+03	2.031362e+04 8.246891e+03 4.710703e+03 3.106607e+03 2.228771e+03 1.684506e+03 1.329443e+03 1.084751e+03 9.143580e+02 7.593248e+02 6.495544e+02 5.686806e+02 5.024060e+02 4.495552e+02 3.950461e+02 3.622187e+02 3.221081e+02 2.927935e+02 2.645722e+02 2.422843e+02 2.278463e+02 2.085602e+02 1.945318e+02 1.824158e+02 1.694711e+02 1.606331e+02 1.517823e+02 1.411312e+02 1.359320e+02
0.000000e+00	8.200000e+00	1.762874e+03	2.035521e+04 8.240047e+03 4.700794e+03 3.101714e+03 2.231883e+03 1.695873e+03 1.333204e+03 1.085794e+03 8.904866e+02 7.589092e+02 6.479724e+02 5.731982e+02 5.000383e+02 4.427693e+02 3.929892e+02 3.588566e+02 3.171820e+02 2.956586e+02 2.664670e+02 2.451037e+02 2.229303e+02 2.133597e+02 1.950200e+02 1.840312e+02 1.694528e+02 1.601302e+02 1.508129e+02 1.396875e+02 1.309246e+02
0.000000e+00	8.300000e+00	1.755057e+03	2.039632e+04 8.267213e+03 4.688651e+03 3.108685e+03 2.213186e+03 1.684887e+03 1.328826e+03 1.075075e+03 8.917039e+02 7.571508e+02 6.561579e+02 5.649501e+02 4.945806e+02 4.415227e+02 3.981609e+02 3.520540e+02 3.202039e+02 2.862509e+02 2.661676e+02 2.472089e+02 2.233696e+02 2.105604e+02 1.971771e+02 1.805032e+02 1.669633e+02 1.590164e+02 1.477059e+02 1.429087e+02 1.333452e+02
0.000000e+00	8.400000e+00	1.747296e+03	2.045871e+04 8.249004e+03 4.700693e+03 3.100043e+03 2.218667e+03 1.684314e+03 1.326453e+03 1.067726e+03 8.830345e+02 7.536280e+02 6.530351e+02 5.686494e+02 4.904401e+02 4.395130e+02 3.915273e+02 3.512108e+02 3.153346e+02 2.910040e+02 2.668185e+02 2.490083e+02 2.228250e+02 2.019616e+02 1.926335e+02 1.837450e+02 1.709987e+02 1.549950e+02 1.500009e+02 1.334497e+02 1.310728e+02
0.000000e+00	8.500000e+00	1.740060e+03	2.046108e+04 8.279371e+03 4.702433e+03 3.088761e+03 2.216005e+03 1.687010e+03 1.311751e+03 1.079354e+03 8.906119e+02 7.500726e+02 6.508844e+02 5.630817e+02 4.857603e+02 4.336567e+02 3.891137e+02 3.470942e+02 3.161562e+02 2.893680e+02 2.644624e+02 2.417258e+02 2.231427e+02 2.103388e+02 1.929950e+02 1.802005e+02 1.696798e+02 1.549885e+02 1.467357e+02 1.415695e+02 1.330928e+02
0.000000e+00	8.600000e+00	1.733610e+03	2.050860e+04 8.262256e+03 4.698937e+03 3.073666e+03 2.219464e+03 1.686405e+03 1.329197e+03 1.073499e+03 8.881661e+02 7.505640e+02 6.441000e+02 5.619407e+02 4.956243e+02 4.319909e+02 3.833439e+02 3.495522e+02 3.194644e+02 2.905270e+02 2.615436e+02 2.422166e+02 2.219815e+02 2.046287e+02 1.973975e+02 1.755672e+02 1.696081e+02 1.513709e+02 1.450219e+02 1.343407e+02 1.295260e+02
0.000000e+00	8.700000e+00	1.726584e+03	2.055886e+04 8.297631e+03 4.671267e+03 3.078762e+03 2.218812e+03 1.677021e+03 1.316071e+03 1.063735e+03 8.857839e+02 7.552424e+02 6.411659e+02 5.629181e+02 4.795804e+02 4.331670e+02 3.825267e+02 3.479268e+02 3.128457e+02 2.873962e+02 2.624944e+02 2.402248e+02 2.200243e+02 2.018278e+02 1.920593e+02 1.814055e+02 1.645779e+02 1.544389e+02 1.474538e+02 1.366060e+02 1.286726e+02
0.000000e+00	8.800000e+00	1.716855e+03	2.062329e+04 8.269491e+03 4.701746e+03 3.062680e+03 2.211842e+03 1.670710e+03 1.307513e+03 1.064793e+03 8.847297e+02 7.472308e+02 6.356504e+02 5.532534e+02 4.869577e+02 4.298023e+02 3.878122e+02 3.421148e+02 3.130886e+02 2.856132e+02 2.607515e+02 2.392783e+02 2.217840e+02 2.021735e+02 1.869027e+02 1.799715e+02 1.647096e+02 1.535282e+02 1.481388e+02 1.377314e+02 1.272123e+02
0.000000e+00	8.900000e+00	1.710618e+03	2.065883e+04 8.274882e+03 4.689075e+03 3.071805e+03 2.203182e+03 1.675384e+03 1.306226e+03 1.063950e+03 8.773022e+02 7.339248e+02 6.430103e+02 5.517988e+02 4.782389e+02 4.291681e+02 3.824756e+02 3.433843e+02 3.148924e+02 2.808935e+02 2.632435e+02 2.345597e+02 2.183153e+02 2.065351e+02 1.912485e+02 1.846458e+02 1.630993e+02 1.534309e+02 1.453918e+02 1.343498e+02 1.272608e+02
0.000000e+00	9.000000e+00	1.703331e+03	2.067743e+04 8.282549e+03 4.699934e+03 3.069916e+03 2.214894e+03 1.651821e+03 1.307016e+03 1.058165e+03 8.762681e+02 7.462639e+02 6.336495e+02 5.575224e+02 4.824435e+02 4.212857e+02 3.767389e+02 3.416342e+02 3.090232e+02 2.851104e+02 2.579555e+02 2.380248e+02 2.165513e+02 2.002896e+02 1.878860e+02 1.724403e+02 1.687398e+02 1.528324e+02 1.472083e+02 1.329359e+02 1.339740e+02
0.000000e+00	9.100000e+00	1.694585e+03	2.072403e+04 8.292805e+03 4.688512e+03 3.071234e+03 2.193923e+03 1.647446e+03 1.313456e+03 1.047378e+03 8.726056e+02 7.432372e+02 6.363137e+02 5.452668e+02 4.837724e+02 4.387093e+02 3.818505e+02 3.490076e+02 3.083370e+02 2.819485e+02 2.515336e+02 2.356966e+02 2.188889e+02 1.968087e+02 1.882587e+02 1.707280e+02 1.620131e+02 1.548570e+02 1.406636e+02 1.320693e+02 1.291545e+02
0.000000e+00	9.200000e+00	1.687818e+03	2.079439e+04 8.287921e+03 4.699856e+03 3.064767e+03 2.195466e+03 1.648171e+03 1.288220e+03 1.052316e+03 8.637381e+02 7.365924e+02 6.242399e+02 5.527251e+02 4.879231e+02 4.267561e+02 3.812502e+02 3.352749e+02 3.091396e+02 2.787888e+02 2.584196e+02 2.362721e+02 2.124299e+02 2.008287e+02 1.808729e+02 1.654142e+02 1.613028e+02 1.506551e+02 1.461712e+02 1.357952e+02 1.248066e+02
0.000000e+00	9.300000e+00	1.681817e+03	2.079367e+04 8.309771e+03 4.684562e+03 3.058922e+03 2.180785e+03 1.659978e+03 1.294094e+03 1.043929e+03 8.762444e+02 7.303217e+02 6.341700e+02 5.514563e+02 4.808143e+02 4.270633e+02 3.758482e+02 3.450190e+02 3.091467e+02 2.754532e+02 2.563659e+02 2.352598e+02 2.169898e+02 1.999756e+02 1.832287e+02 1.711585e+02 1.602882e+02 1.510129e+02 1.410746e+02 1.304948e+02 1.234023e+02
0.000000e+00	9.400000e+00	1.674050e+03	2.083171e+04 8.310912e+03 4.683640e+03 3.051156e+03 2.186157e+03 1.648805e+03 1.304708e+03 1.043005e+03 8.739805e+02 7.275989e+02 6.314575e+02 5.467271e+02 4.799437e+02 4.184289e+02 3.816434e+02 3.407255e+02 3.080520e+02 2.799500e+02 2.546170e+02 2.306702e+02 2.146534e+02 1.947597e+02 1.829019e+02 1.697887e+02 1.601821e+02 1.486263e+02 1.416181e+02 1.319375e+02 1.221485e+02
0.000000e+00	9.500000e+00	1.666332e+03	2.088750e+04 8.309381e+03 4.669160e+03 3.081291e+03 2.169987e+03 1.658249e+03 1.289164e+03 1.034533e+03 8.659770e+02 7.271917e+02 6.201953e+02 5.452362e+02 4.769114e+02 4.155206e+02 3.773002e+02 3.357089e+02 3.061246e+02 2.828311e+02 2.506473e+02 2.333823e+02 2.151562e+02 1.902881e+02 1.812078e+02 1.672958e+02 1.590784e+02 1.510574e+02 1.405233e+02 1.313552e+02 1.282477e+02
0.000000e+00	9.600000e+00	1.661229e+03	2.088058e+04 8.351591e+03 4.674676e+03 3.071285e+03 2.174004e+03 1.651650e+03 1.282611e+03 1.040165e+03 8.667365e+02 7.250083e+02 6.261779e+02 5.383633e+02 4.674713e+02 4.120363e+02 3.776875e+02 3.330073e+02 2.983898e+02 2.811197e+02 2.550050e+02 2.311414e+02 2.120083e+02 1.985675e+02 1.769858e+02 1.699341e+02 1.577477e+02 1.512383e+02 1.413784e+02 1.293207e+02 1.246153e+02
0.000000e+00	9.700000e+00	1.653383e+03	2.093390e+04 8.344939e+03 4.660924e+03 3.063646e+03 2.169693e+03 1.639760e+03 1.292102e+03 1.028344e+03 8.672132e+02 7.251049e+02 6.144436e+02 5.431438e+02 4.753094e+02 4.135506e+02 3.753372e+02 3.354391e+02 3.056657e+02 2.716764e+02 2.447224e+02 2.306229e+02 2.123486e+02 1.951540e+02 1.841892e+02 1.699068e+02 1.610583e+02 1.481318e+02 1.364509e+02 1.344994e+02 1.232214e+02
0.000000e+00	9.800000e+00	1.647989e+03	2.098001e+04 8.320692e+03 4.671810e+03 3.055805e+03 2.181990e+03 1.637562e+03 1.282021e+03 1.036962e+03 8.536542e+02 7.209361e+02 6.263735e+02 5.353609e+02 4.621354e+02 4.210700e+02 3.713675e+02 3.338970e+02 2.957337e+02 2.717225e+02 2.554232e+02 2.272224e+02 2.113012e+02 1.956995e+02 1.804645e+02 1.670423e+02 1.612133e+02 1.505307e+02 1.363351e+02 1.295252e+02 1.266367e+02
0.000000e+00	9.900000e+00	1.641660e+03	2.101706e+04 8.352165e+03 4.663618e+03 3.051662e+03 2.172708e+03 1.634750e+03 1.278066e+03 1.034416e+03 8.492518e+02 7.191868e+02 6.241115e+02 5.359100e+02 4.684183e+02 4.116349e+02 3.596979e+02 3.292213e+02 3.047301e+02 2.717479e+02 2.513559e+02 2.266966e+02 2.085072e+02 1.925224e+02 1.794867e+02 1.696240e+02 1.586296e+02 1.483218e+02 1.346414e+02 1.297490e+02 1.226115e+02
0.000000e+00	1.000000e+01	1.635025e+03	2.108690e+04 8.325646e+03 4.656024e+03 3.035501e+03 2.178696e+03 1.620108e+03 1.292084e+03 1.029830e+03 8.469494e+02 7.149961e+02 6.184541e+02 5.342555e+02 4.634900e+02 4.124830e+02 3.624814e+02 3.320597e+02 2.979833e+02 2.719526e+02 2.494700e+02 2.270542e+02 2.068682e+02 1.906007e+02 1.832304e+02 1.710135e+02 1.572982e+02 1.416739e+02 1.376502e+02 1.308554e+02 1.248967e+02
0.000000e+00	1.010000e+01	1.627213e+03	2.108617e+04 8.348635e+03 4.653136e+03 3.046900e+03 2.164115e+03 1.641628e+03 1.282242e+03 1.030790e+03 8.504970e+02 7.145949e+02 6.151292e+02 5.257578e+02 4.652701e+02 4.105003e+02 3.615382e+02 3.284709e+02 2.965632e+02 2.700347e+02 2.503013e+02 2.256853e+02 2.106186e+02 1.894240e+02 1.788603e+02 1.693847e+02 1.560873e+02 1.413043e+02 1.374868e+02 1.275766e+02 1.217994e+02
0.000000e+00	1.020000e+01	1.621523e+03	2.111562e+04 8.353081e+03 4.667936e+03 3.037910e+03 2.165725e+03 1.626266e+03 1.264473e+03 1.033087e+03 8.467745e+02 7.153846e+02 6.088664e+02 5.375326e+02 4.662032e+02 4.104261e+02 3.614240e+02 3.281110e+02 2.947885e+02 2.705048e+02 2.503130e+02 2.260540e+02 2.038529e+02 1.965809e+02 1.747105e+02 1.651756e+02 1.546626e+02 1.422101e+02 1.338833e+02 1.275615e+02 1.213859e+02
0.000000e+00	1.030000e+01	1.616701e+03	2.113622e+04 8.368165e+03 4.657313e+03 3.041996e+03 2.159246e+03 1.624091e+03 1.267979e+03 1.025471e+03 8.542971e+02 7.116063e+02 6.090988e+02 5.291213e+02 4.568245e+02 4.129024e+02 3.615297e+02 3.307374e+02 2.927715e+02 2.674156e+02 2.442047e+02 2.233753e+02 2.109150e+02 1.883531e+02 1.755561e+02 1.712904e+02 1.487349e+02 1.466056e+02 1.357164e+02 1.294199e+02 1.195479e+02
0.000000e+00	1.040000e+01	1.608861e+03	2.117882e+04 8.348167e+03 4.661075e+03 3.043854e+03 2.166517e+03 1.626584e+03 1.259393e+03 1.034719e+03 8.493280e+02 7.067099e+02 6.060538e+02 5.252909e+02 4.546387e+02 4.049363e+02 3.586917e+02 3.259115e+02 2.927177e+02 2.676863e+02 2.478200e+02 2.220958e+02 2.091542e+02 1.917290e+02 1.775578e+02 1.620562e+02 1.549101e+02 1.442450e+02 1.332368e+02 1.273053e+02 1.192908e+02
0.000000e+00	1.050000e+01	1.603141e+03	2.122335e+04 8.374721e+03 4.659958e+03 3.031382e+03 2.152368e+03 1.622508e+03 1.259700e+03 1.018802e+03 8.311335e+02 7.092829e+02 6.125455e+02 5.227607e+02 4.668285e+02 4.004091e+02 3.692398e+02 3.232702e+02 2.941809e+02 2.637910e+02 2.408114e+02 2.229000e+02 1.985059e+02 1.897426e+02 1.725787e+02 1.626316e+02 1.544611e+02 1.422899e+02 1.327798e+02 1.272162e+02 1.203542e+02
0.000000e+00	1.060000e+01	1.597648e+03	2.126200e+04 8.374861e+03 4.664779e+03 3.038239e+03 2.142191e+03 1.616784e+03 1.252774e+03 1.020801e+03 8.354892e+02 7.047223e+02 6.012634e+02 5.193177e+02 4.605779e+02 4.040979e+02 3.563672e+02 3.237046e+02 2.899502e+02 2.620265e+02 2.370343e+02 2.174942e+02 2.067549e+02 1.889422e+02 1.767586e+02 1.643041e+02 1.528581e+02 1.409286e+02 1.339686e+02 1.301885e+02 1.213203e+02
0.000000e+00	1.070000e+01	1.592008e+03	2.128947e+04 8.373040e+03 4.655430e+03 3.027718e+03 2.146669e+03 1.612373e+03 1.266945e+03 1.007636e+03 8.420923e+02 7.036557e+02 6.030779e+02 5.245790e+02 4.564192e+02 4.014093e+02 3.602604e+02 3.220840e+02 2.865111e+02 2.656055e+02 2.444922e+02 2.223801e+02 2.030785e+02 1.850386e+02 1.751465e+02 1.601069e+02 1.485881e+02 1.443597e+02 1.316222e+02 1.248369e+02 1.158723e+02
